# Combined results from the directory /RESULTS/grid4D/results/
# par1	par2	par3	par4	r		xsect [mb]	xsecterr [mb]	nev
1000	2655	744	715	1.91030298228	2.485e-10	3.623e-12	89461
1629	2080	610	552	1.41453738259	1.503e-10	2.752e-12	54109
2350	1000	3000	870	1.4252763831	2.301e-10	3.088e-12	82837
2655	1000	908	898	0.9508374365	2.398e-10	3.894e-12	86328
2655	2655	500	469	0.336996891324	7.481e-10	1.382e-11	269317
2350	1000	1651	870	1.35914928601	2.35e-10	3.227e-12	84601
1000	1129	2458	1	78.9626047965	8.702e-10	1.445e-11	313273
1000	1276	1108	640	26.3008539526	5.917e-10	9.505e-12	213013
1000	1841	1651	1	38.103132062	2.516e-10	4.392e-12	90576
1442	2655	744	1	4.3046967319	7.808e-11	1.124e-12	28109
1442	1000	2458	784	5.80031720065	4.714e-10	7.791e-12	169705
1442	1276	744	715	12.0872477598	2.332e-10	3.85e-12	83953
1442	1000	1353	784	5.53505493717	4.793e-10	7.052e-12	172549
1000	1442	3000	870	3.22520433532	4.212e-10	7.016e-12	151633
1000	2080	1108	640	11.1647555974	2.302e-10	4.171e-12	82873
1629	1129	1651	1088	0.908392399531	2.476e-10	4.153e-12	89137
2350	1629	500	469	11.0940972929	7.597e-10	1.449e-11	273493
1129	2655	610	592	2.7327036134	3.174e-10	5.577e-12	114265
1129	1442	2458	1023	1.04214634557	2.449e-10	3.857e-12	88165
1000	3000	3000	400	10.9496187493	1.957e-10	3.677e-12	70453
2350	1129	3000	1023	1.08103682945	1.43e-10	2.278e-12	51481
1129	1442	1353	1104	0.751980383368	2.434e-10	4.333e-12	87625
2080	1442	610	505	14.9969897547	2.603e-10	4.381e-12	93709
1276	2350	610	505	3.34391990894	2.587e-10	4.109e-12	93133
1000	1841	1108	990	2.35498189906	2.65e-10	4.677e-12	95401
1276	1629	610	592	7.44999511763	3.217e-10	5.705e-12	115812
2350	1129	1353	959	0.868556532263	1.319e-10	1.81e-12	47485
1000	1629	610	505	15.7642108219	5.281e-10	8.15e-12	190116
1629	1629	610	552	14.4962339172	1.762e-10	3.235e-12	63432
2080	1000	1353	870	1.91879462341	2.797e-10	4.051e-12	100692
1276	2655	500	214	6.1163085081	7.103e-10	9.701e-12	255709
1841	1129	2458	1104	0.554070534574	2.014e-10	3.454e-12	72505
1442	2080	610	271	4.98274027166	2.371e-10	3.214e-12	85357
1000	3000	1353	983	1.37643835061	1.917e-10	3.518e-12	69013
1000	1841	1651	784	7.5370269612	2.63e-10	4.596e-12	94681
1000	1276	1108	922	1.99613250111	6.225e-10	1.012e-11	224101
1129	2350	908	706	7.64541321803	9.57e-11	1.214e-12	34453
1000	3000	2458	972	1.24515881673	1.928e-10	3.56e-12	69409
2655	1276	610	552	8.9785151373	2.07e-10	3.828e-12	74521
1000	2350	500	1	29.4938701538	9.315e-10	1.363e-11	335341
1129	2080	500	469	7.17868222636	8.228e-10	1.459e-11	296209
1000	3000	3000	1	13.831376263	1.929e-10	3.496e-12	69445
1000	2350	3000	972	2.2276938062	2.043e-10	3.791e-12	73549
1129	1841	744	310	28.5324287204	1.859e-10	2.437e-12	66925
1442	1129	1108	838	5.12825623714	2.909e-10	4.449e-12	104725
1000	2655	1108	640	6.73290329499	2.064e-10	3.736e-12	74305
1000	1841	744	310	41.6438388847	3.117e-10	4.293e-12	112213
1629	1129	744	596	13.7304458734	2.979e-10	4.954e-12	107244
1442	1129	908	892	3.24808695032	3.046e-10	4.913e-12	109657
1276	1129	744	1	79.7868234457	4.52e-10	6.895e-12	162721
1276	1000	1651	990	0.987231411982	7.372e-10	1.283e-11	265393
1129	1000	1651	922	2.6147190404	9.211e-10	1.585e-11	331597
1000	2655	1108	922	1.26314760356	1.971e-10	3.57e-12	70957
1000	1629	1651	922	3.1964043747	3.203e-10	5.563e-12	115309
1000	1276	1108	983	1.33442994562	5.938e-10	9.931e-12	213769
1000	1841	744	658	9.41205394716	3.041e-10	4.251e-12	109477
1000	1129	2458	784	5.39331537956	8.676e-10	1.547e-11	312337
1442	1000	610	577	8.66953546042	7.483e-10	1.209e-11	269389
1129	1129	1108	1098	1.1149190358	6.593e-10	1.211e-11	237349
2350	1129	2458	959	1.05118065185	1.367e-10	1.787e-12	49213
1442	1129	2014	1119	0.977578602193	3.226e-10	5.89e-12	116137
2350	1129	2458	425	15.7099770097	1.36e-10	2.215e-12	48961
2350	1129	610	577	8.86310731168	3.601e-10	6.157e-12	129636
1000	2655	3000	972	1.7474897543	1.981e-10	3.667e-12	71317
1276	1000	908	575	15.1180481989	6.404e-10	9.898e-12	230545
1442	1442	610	505	27.4094886418	3.338e-10	5.584e-12	120169
1000	1129	610	577	13.518943793	1.044e-09	1.602e-11	375840
1129	1000	1651	983	1.30040939007	9.454e-10	1.627e-11	340345
2350	1129	3000	1104	0.583968177729	1.467e-10	2.424e-12	52813
1000	1442	2014	784	8.46765604282	4.293e-10	7.285e-12	154549
1000	1276	1353	400	69.4727271809	5.913e-10	9.952e-12	212869
1129	1129	908	834	2.9230564441	5.93e-10	1.004e-11	213481
2350	1129	1651	1	35.9211347646	1.36e-10	2.165e-12	48961
1000	2080	2014	972	2.23279785223	2.26e-10	4.074e-12	81361
3000	2350	500	336	0.943566027518	6.949e-10	1.16e-11	250165
1841	1000	1651	640	3.73249262756	3.247e-10	4.881e-12	116892
1000	1629	2458	870	3.84429569803	3.131e-10	5.329e-12	112716
2350	2080	500	336	2.57757062069	7.172e-10	1.186e-11	258193
1276	1000	3000	972	0.862066125054	7.046e-10	1.141e-11	253657
1000	3000	744	310	25.0564391851	2.379e-10	3.286e-12	85645
1442	1276	744	734	12.0475849359	2.382e-10	3.838e-12	85753
1276	2655	500	446	2.09661084589	5.101e-10	9.149e-12	183637
1629	1276	610	552	16.5565421319	2.594e-10	4.528e-12	93385
1000	1629	3000	922	3.0747127587	3.221e-10	5.433e-12	115957
1000	2655	3000	922	1.50025870184	1.952e-10	3.53e-12	70273
1276	1000	1651	972	0.869243543361	7.01e-10	1.293e-11	252360
1000	2655	1108	1	21.4570355869	1.991e-10	3.471e-12	71677
1000	1629	1353	870	3.67221651727	3.195e-10	5.549e-12	115021
1000	1841	2014	972	2.15258651144	2.615e-10	4.746e-12	94141
1276	1276	500	469	42.4724698997	1.014e-09	1.855e-11	365041
2350	3000	610	1	1.29040806992	2.244e-10	3.341e-12	80785
1000	1841	744	727	3.8403251975	3.117e-10	4.652e-12	112213
2350	1129	3000	425	15.5905996714	1.352e-10	1.882e-12	48673
1000	1276	610	1	127.744699431	8.174e-10	1.193e-11	294265
1000	1841	1651	953	2.82170306365	2.683e-10	4.933e-12	96588
1841	2655	500	406	0.547572086777	7.409e-10	1.234e-11	266725
3000	1841	610	1	4.6743579083	2.305e-10	3.537e-12	82981
1000	1841	2458	1	41.1959269626	2.643e-10	4.71e-12	95149
2655	1841	500	214	4.65128680516	6.715e-10	9.088e-12	241741
1000	2080	2014	640	13.0902006505	2.265e-10	4.127e-12	81541
1442	3000	500	446	0.607658613494	5.026e-10	9.418e-12	180937
1000	1442	2458	953	1.78099764312	4.183e-10	7.081e-12	150589
3000	1442	610	1	14.7765608415	2.543e-10	3.776e-12	91549
1841	2080	500	406	1.79069521153	7.328e-10	1.238e-11	263809
1000	2080	2014	922	3.86456270526	2.191e-10	3.916e-12	78877
1129	1276	1651	1104	0.829651605143	3.663e-10	6.01e-12	131869
1629	1276	610	421	32.5807196448	3.318e-10	4.781e-12	119449
1000	3000	1353	990	1.97662856299	1.937e-10	3.517e-12	69732
1276	1841	500	336	8.12023235856	7.754e-10	1.249e-11	279145
1000	1841	1651	990	2.52108981215	2.653e-10	4.625e-12	95509
1000	3000	3000	870	1.60992039358	1.888e-10	3.608e-12	67969
1000	1129	744	1	182.833302269	9.333e-10	1.313e-11	335989
1841	1629	500	406	14.2260299566	7.432e-10	1.248e-11	267553
1841	1129	2458	1113	0.644042725583	2.012e-10	3.609e-12	72433
1129	3000	500	336	5.83462649476	8.025e-10	1.296e-11	288901
1000	2655	500	1	26.9930040713	9.068e-10	1.325e-11	326449
2655	1442	500	214	16.42203591	6.741e-10	9.271e-12	242677
1000	1442	2014	953	1.81235477914	4.285e-10	7.331e-12	154261
1841	1000	744	715	2.58451248295	3.902e-10	5.943e-12	140473
1000	2350	908	881	2.7002794109	2.073e-10	2.927e-12	74629
3000	1000	610	552	3.20019021652	3.308e-10	5.855e-12	119089
1276	1129	1651	1023	1.39033717744	4.113e-10	6.407e-12	148069
2350	1276	500	214	26.4563465672	7.267e-10	1.006e-11	261612
1276	2655	500	490	2.86948120679	7.903e-10	1.449e-11	284509
1841	1129	610	505	17.3542054168	4.115e-10	6.477e-12	148141
2080	1129	500	336	21.1593513078	8.476e-10	1.414e-11	305137
1442	2080	500	490	5.61864823853	8.06e-10	1.523e-11	290161
1629	1000	908	834	1.88934545466	3.991e-10	6.047e-12	143677
1000	2080	2014	990	2.54267184855	2.238e-10	3.942e-12	80569
1000	1629	3000	983	5.71310108434	3.275e-10	5.607e-12	117901
1629	1000	500	1	47.2245008391	1.128e-09	2.08e-11	406081
1000	2655	3000	640	6.49763444957	1.945e-10	3.548e-12	70021
1629	1000	2014	1	48.5701712966	3.986e-10	6.791e-12	143497
1000	1276	744	734	13.7421442038	6.419e-10	9.072e-12	231085
1442	2080	610	421	4.05116806839	2.358e-10	3.224e-12	84889
1129	1000	2458	400	48.9916599251	8.684e-10	1.335e-11	312625
3000	1129	500	214	21.7520207707	7.629e-10	1.103e-11	274645
2350	1129	3000	1063	0.87940940929	1.435e-10	2.353e-12	51661
1000	1129	1353	1	78.6071354052	8.642e-10	1.453e-11	311113
1841	1000	610	1	39.775741637	5.668e-10	8.531e-12	204049
2655	1000	500	406	12.6558382108	9.094e-10	1.527e-11	327385
1129	1276	744	658	18.0243680172	4.364e-10	7.012e-12	157105
2350	1129	3000	1113	0.616978042331	1.53e-10	2.748e-12	55080
1841	1000	610	505	7.36850123214	5.571e-10	8.688e-12	200557
1000	1276	744	694	8.0762954858	5.398e-10	7.609e-12	194329
1000	3000	3000	640	3.34330225706	1.946e-10	3.526e-12	70057
1000	1841	908	358	20.7093582069	2.551e-10	3.364e-12	91836
1000	2655	1108	983	1.93368856298	2.065e-10	3.675e-12	74341
1000	1129	744	596	51.3012952409	8.974e-10	1.494e-11	323065
1000	2080	2458	640	13.5993729909	2.215e-10	3.97e-12	79741
1000	1129	2458	953	2.14672459534	8.797e-10	1.484e-11	316693
1000	1276	1651	870	3.13273921239	6.053e-10	9.996e-12	217909
1000	3000	1651	1	14.4756170378	1.973e-10	3.635e-12	71029
1442	1000	2458	870	2.45985627579	4.735e-10	6.906e-12	170460
2350	3000	610	271	1.03020213642	2.077e-10	2.734e-12	74773
1442	1276	908	1	48.0259288441	1.897e-10	2.925e-12	68293
1841	1129	2458	1119	0.873805543706	2.068e-10	3.795e-12	74449
3000	1841	610	271	3.94335152907	2.14e-10	2.865e-12	77041
1442	1000	1353	870	2.51843309497	4.761e-10	6.552e-12	171397
1129	1129	1108	676	10.8214549506	6.196e-10	1.038e-11	223057
2350	1129	3000	959	1.02536140281	1.374e-10	1.875e-12	49465
1442	1129	500	336	34.0838308686	1.021e-09	1.747e-11	367561
2350	1129	2458	690	2.79634421321	1.309e-10	1.819e-12	47125
1000	2080	500	214	28.9324648289	8.859e-10	1.196e-11	318925
1000	2655	1353	400	14.1762336703	1.955e-10	3.555e-12	70381
1129	1442	610	1	63.4539646563	4.673e-10	6.862e-12	168229
2350	1129	3000	690	2.86658664494	1.316e-10	1.813e-12	47376
1629	1276	610	600	17.2809495602	3.781e-10	6.662e-12	136117
3000	1442	610	271	13.6474862745	2.363e-10	3.256e-12	85069
1000	1629	1651	784	10.6625627899	3.186e-10	5.462e-12	114697
1841	1000	3000	640	3.73419524396	3.279e-10	4.623e-12	118045
1000	1276	1651	400	70.5153011294	5.864e-10	9.971e-12	211104
1000	3000	3000	922	1.13843201356	1.923e-10	3.441e-12	69229
1629	1276	744	491	28.024644932	1.922e-10	2.921e-12	69193
1000	1841	2014	640	16.0657257084	2.627e-10	4.67e-12	94573
1276	1129	744	310	41.5883514322	4.549e-10	6.973e-12	163765
1000	1629	610	552	7.24879554546	3.594e-10	5.681e-12	129385
1129	1000	610	505	13.6892237609	1.047e-09	1.552e-11	376921
1000	2655	3000	983	1.9145574742	1.936e-10	3.525e-12	69697
1000	2655	1108	953	1.65397202323	2.051e-10	3.837e-12	73837
1000	1442	744	1	102.779068252	4.841e-10	6.775e-12	174277
1000	2655	1353	870	2.15399394818	2.041e-10	3.788e-12	73477
1000	1841	1651	870	4.69801151332	2.545e-10	4.481e-12	91621
1000	1841	908	786	6.21382907434	2.556e-10	3.605e-12	92017
1000	1442	908	575	29.0669419917	4.204e-10	6.822e-12	151345
1000	1276	610	505	32.6650050056	8.008e-10	1.268e-11	288289
1000	1442	2014	990	2.26519764676	4.324e-10	7.313e-12	155664
2655	2655	500	482	0.385726763823	7.637e-10	1.408e-11	274933
1000	1442	2014	400	54.5045781805	4.235e-10	6.927e-12	152461
1000	3000	3000	784	2.30772025372	1.905e-10	3.608e-12	68581
2655	1276	2458	1250	0.199433356065	6.875e-11	1.164e-12	24751
2080	1129	500	446	17.0938167438	6.434e-10	1.229e-11	231624
1442	1129	500	446	28.4578519453	7.889e-10	1.429e-11	284005
1000	2655	1353	972	1.79068322489	2.02e-10	3.677e-12	72721
1000	1276	610	592	18.0169393252	8.161e-10	1.363e-11	293797
1841	1000	610	592	5.32609116119	5.814e-10	9.298e-12	209304
2350	1129	500	336	18.3435809709	8.484e-10	1.437e-11	305425
1442	2080	610	505	1.58682072715	2.429e-10	3.86e-12	87445
1000	1841	2014	1	42.5808845793	2.558e-10	4.44e-12	92089
1629	1276	610	577	16.9072980954	3.513e-10	6.261e-12	126469
1000	1629	1353	400	25.8819823691	3.298e-10	5.574e-12	118728
2350	1129	3000	856	1.0267497999	1.305e-10	1.76e-12	46980
1442	3000	500	469	0.835745946484	7.52e-10	1.41e-11	270721
2350	1629	500	482	11.4958030349	7.793e-10	1.524e-11	280549
1000	1442	908	834	7.61132287053	4.027e-10	5.573e-12	144973
1000	1129	2458	990	1.61604073786	8.728e-10	1.457e-11	314209
1000	2080	2458	1	28.5926295459	2.269e-10	4.073e-12	81685
1129	1129	908	863	2.27877411901	6.255e-10	1.092e-11	225180
2655	1276	2458	1260	0.338341411026	7.035e-11	1.306e-12	25326
1276	1000	908	706	9.61701641777	6.456e-10	9.626e-12	232417
1442	1442	500	1	33.4421754919	8.1e-10	1.289e-11	291601
2350	1129	500	1	34.5068071587	8.562e-10	1.314e-11	308233
1000	3000	3000	953	1.26109711554	1.903e-10	3.458e-12	68509
1000	2350	908	892	2.86600432061	2.091e-10	2.791e-12	75277
1000	2080	2014	983	2.36608962488	2.201e-10	3.965e-12	79237
1000	1129	744	715	7.60602525356	8.841e-10	1.441e-11	318277
1129	1000	2014	400	48.7917880185	8.724e-10	1.219e-11	314065
1000	2080	2458	784	7.29043276501	2.229e-10	4.047e-12	80245
1000	2655	1108	400	16.9725342209	2.051e-10	3.715e-12	73837
1000	1841	744	694	6.60482729159	2.625e-10	3.812e-12	94501
1000	1629	1651	953	4.27418282444	3.217e-10	5.376e-12	115812
1000	1841	1651	972	2.03184001274	2.575e-10	4.619e-12	92701
2655	1276	2458	1266	0.391698241165	7.346e-11	1.324e-12	26446
1000	1276	1651	972	1.30275665295	5.879e-10	9.34e-12	211645
3000	2350	500	406	0.970528436968	7.328e-10	1.172e-11	263809
1000	1841	744	734	3.70366757472	3.11e-10	4.798e-12	111961
1000	1629	1353	922	3.04847752368	3.189e-10	5.491e-12	114805
2350	1129	3000	1	35.9470269364	1.364e-10	1.831e-12	49104
1442	1000	610	592	8.2867950391	7.238e-10	1.196e-11	260569
1276	1000	3000	983	0.913174000913	7.15e-10	1.276e-11	257401
1129	2080	500	482	7.64783221158	8.596e-10	1.581e-11	309457
1000	1841	1353	1	33.202608971	2.664e-10	4.847e-12	95905
1129	1129	1108	416	52.8873574135	5.558e-10	8.261e-12	200088
1276	1000	1108	400	40.569340265	6.21e-10	8.409e-12	223561
1629	1276	744	596	15.5936620691	1.927e-10	2.978e-12	69373
2350	2080	500	406	2.49731858444	7.078e-10	1.153e-11	254809
1000	1629	1353	972	5.05699516563	3.268e-10	6.024e-12	117649
2655	1276	610	577	8.53310635133	2.791e-10	5.211e-12	100477
1000	2655	744	727	1.8706526307	2.593e-10	3.903e-12	93349
2350	1276	1108	838	1.68502050626	7.59e-11	1.031e-12	27325
1129	3000	908	898	0.76326098266	9.009e-11	1.283e-12	32433
1841	2080	500	469	1.0479632993	7.566e-10	1.412e-11	272377
1276	1129	744	491	26.9130943327	4.474e-10	6.887e-12	161065
1000	1442	2458	640	22.4346678819	4.173e-10	7.273e-12	150229
1841	1000	744	310	29.4351133212	3.957e-10	5.474e-12	142452
2350	1129	3000	1119	0.953149055873	1.512e-10	2.808e-12	54433
1000	1442	3000	640	22.1730642791	4.165e-10	7.142e-12	149941
1629	1276	610	505	27.4769065006	3.532e-10	5.814e-12	127153
1000	2655	1353	983	1.97846325103	1.929e-10	3.491e-12	69445
1000	1841	908	575	13.7261602265	2.601e-10	3.541e-12	93637
1841	2655	500	446	0.42808674913	4.786e-10	8.788e-12	172297
1000	1629	3000	784	10.7366651302	3.221e-10	5.516e-12	115957
1000	1442	1651	983	4.18664637957	4.277e-10	7.217e-12	153973
1000	2655	1353	922	1.51074110077	1.985e-10	3.619e-12	71461
1841	2080	500	446	0.676447367718	4.924e-10	9.02e-12	177265
1129	1442	610	271	46.7022019505	4.635e-10	6.678e-12	166861
2350	1276	1108	940	0.763975671711	7.649e-11	1.107e-12	27537
1841	1629	500	446	13.7112059661	5.133e-10	9.684e-12	184789
1276	1000	1108	1	71.5856984308	6.139e-10	9.366e-12	221005
1276	2350	2458	1233	0.521153222058	3.574e-11	6.325e-13	12867
1841	2350	1651	1635	0.0807946185278	3.442e-12	4.677e-14	1240
2080	2350	2458	1532	0.289342207709	1.928e-12	3.03e-14	695
1442	1629	1108	416	20.741155005	6.082e-11	8.347e-13	21896
2350	1629	500	490	10.7887390929	7.848e-10	1.462e-11	282529
1129	2080	2014	959	3.52743373854	1.043e-10	1.874e-12	37549
1000	1629	1651	983	5.77738257152	3.246e-10	5.407e-12	116857
1276	1129	744	694	6.20923467622	4.174e-10	6.453e-12	150265
1276	1841	500	406	4.09783002708	7.921e-10	1.291e-11	285157
1000	2350	908	575	8.02856535679	2.057e-10	2.685e-12	74053
2080	2350	2458	1729	0.183948952514	1.974e-12	3.191e-14	711
1841	2350	1651	1641	0.107986576342	3.378e-12	4.75e-14	1217
2350	1276	500	336	23.0068920638	7.801e-10	1.33e-11	280837
1000	1629	3000	990	5.58228600515	3.195e-10	5.306e-12	115021
2080	2350	2458	1855	0.0531566483066	1.912e-12	3.036e-14	689
1841	2350	1651	613	2.10816225368	3.534e-12	4.999e-14	1273
1276	2655	500	469	2.52936202637	7.395e-10	1.378e-11	266221
1276	2350	2458	1250	0.583160218061	3.479e-11	6.171e-13	12525
2350	1276	1353	1	25.7371807786	7.456e-11	1.226e-12	26842
1276	1000	2014	1	70.6321953245	6.129e-10	9.156e-12	220645
1129	3000	500	406	3.49172896895	8.128e-10	1.289e-11	292609
1000	2655	1108	972	1.83901635653	2.046e-10	3.675e-12	73657
1276	1000	1651	983	0.916090723746	6.97e-10	1.228e-11	250920
1442	1629	1108	676	15.8755930607	6.04e-11	7.969e-13	21745
1276	2350	2458	1260	0.614058871423	3.507e-11	6.206e-13	12626
2350	1129	3000	1088	0.586240292643	1.407e-10	2.363e-12	50652
1000	1442	3000	922	2.22487921248	4.307e-10	7.263e-12	155053
1129	2080	2458	1	25.6841586328	1.026e-10	1.796e-12	36937
1000	2080	2458	870	4.59422421774	2.23e-10	3.987e-12	80281
1000	2080	2458	400	13.1966323273	2.244e-10	4.037e-12	80785
1000	2655	1353	990	2.80976466482	1.957e-10	3.621e-12	70453
1000	1276	744	715	8.69749388591	6.318e-10	9.876e-12	227449
1442	1629	1108	838	9.50361248064	6.015e-11	9.611e-13	21654
1000	2655	1353	953	1.66936972483	2.02e-10	3.751e-12	72721
3000	1629	2014	1223	0.296110545525	1.321e-11	1.88e-13	4756
1629	1629	610	577	14.5421518079	2.609e-10	4.71e-12	93925
1129	2080	500	490	4.08933319884	8.682e-10	1.523e-11	312553
1442	3000	500	482	1.53877863392	7.49e-10	1.366e-11	269641
1000	1129	3000	640	19.4426651708	8.569e-10	1.363e-11	308485
1000	1841	2014	400	18.9125131103	2.601e-10	4.656e-12	93637
2655	1276	610	592	8.24590858273	2.983e-10	5.473e-12	107389
1000	2655	744	734	2.03905564209	2.572e-10	3.853e-12	92593
1000	1841	1651	983	2.35956649371	2.661e-10	4.855e-12	95797
1000	2655	1108	990	2.9318662331	2.023e-10	3.66e-12	72829
3000	1629	2014	1373	0.0654992331871	1.304e-11	1.775e-13	4695
1000	1841	744	491	32.7964505094	3.011e-10	4.102e-12	108397
1276	1276	500	482	28.1335402152	9.787e-10	1.704e-11	352333
1000	1841	1651	922	3.98029635644	2.605e-10	4.654e-12	93781
3000	1629	2014	1468	0.0606327854132	1.31e-11	1.76e-13	4717
1129	2080	2458	1023	2.39814758618	9.859e-11	1.85e-12	35493
1000	1841	1651	400	18.5030709238	2.58e-10	4.572e-12	92881
1129	1000	2458	640	13.9361241826	8.747e-10	1.265e-11	314893
1000	1276	908	1	63.2921289864	5.849e-10	8.272e-12	210565
3000	1129	2014	1088	0.29208060814	1.059e-10	1.771e-12	38125
1129	1129	1108	838	2.09175915868	5.556e-10	8.378e-12	200017
1000	1629	3000	1	30.5046620827	3.281e-10	5.566e-12	118117
1442	2080	610	1	7.15564520433	2.44e-10	3.668e-12	87841
1000	1841	2014	784	7.69675255011	2.591e-10	4.756e-12	93277
1629	1276	744	658	13.0297282756	1.952e-10	3.141e-12	70273
1442	1000	610	600	8.0364044227	7.427e-10	1.24e-11	267373
1000	1629	3000	953	4.26666040142	3.279e-10	5.544e-12	118045
1000	1442	2014	972	2.19137619566	4.221e-10	7.219e-12	151957
1000	2655	1353	640	4.95802191875	2.025e-10	3.608e-12	72901
1000	1276	1353	870	3.08378864952	5.842e-10	9.646e-12	210313
1000	1276	744	310	114.202410913	6.427e-10	8.812e-12	231373
1000	1276	908	358	62.7443850202	5.663e-10	8.124e-12	203869
1000	2655	1108	784	3.12328895075	2.064e-10	3.691e-12	74305
3000	1129	2014	1104	0.252633353347	1.083e-10	1.827e-12	38989
1276	2655	500	336	3.18490589864	7.357e-10	1.185e-11	264853
1000	2655	1353	1	17.2668205944	1.972e-10	3.604e-12	70993
1000	1841	908	834	5.03271375044	2.502e-10	3.497e-12	90073
1276	1841	500	446	2.7287916938	5.483e-10	1.006e-11	197389
1000	2080	2458	922	3.83080886346	2.145e-10	3.81e-12	77221
1629	1276	744	694	11.4954384173	1.768e-10	2.799e-12	63649
1629	1629	610	592	14.7672776746	2.691e-10	4.953e-12	96876
1000	1841	908	706	10.5043829935	2.554e-10	3.648e-12	91945
1000	2655	500	214	22.5099796606	8.753e-10	1.193e-11	315108
1000	2655	908	1	11.7296146365	1.968e-10	2.575e-12	70849
2655	1276	610	600	8.32116742491	3.015e-10	5.585e-12	108540
2655	1000	610	1	24.707753364	4.364e-10	6.589e-12	157105
1000	1276	1651	640	27.7182022695	6.051e-10	1.017e-11	217837
1000	2350	908	834	4.21563754692	1.979e-10	2.697e-12	71245
2080	1000	610	552	5.19243424757	4.369e-10	6.927e-12	157285
1841	1841	1651	1635	0.058204558088	1.355e-11	1.908e-13	4879
1000	2080	908	892	3.64371842761	2.233e-10	3.104e-12	80388
1629	1276	744	734	10.2848375729	1.983e-10	3.407e-12	71389
1000	1442	908	706	13.9164688253	4.142e-10	5.804e-12	149113
1000	1841	908	1	20.6789782994	2.557e-10	3.654e-12	92053
1841	1841	1651	1641	0.0521362095282	1.394e-11	2.128e-13	5019
1841	1841	1651	613	6.1363036112	1.367e-11	2.018e-13	4922
1000	1841	1651	640	16.1700010428	2.576e-10	4.582e-12	92737
1000	1442	2458	972	2.17003174452	4.27e-10	7.277e-12	153721
1000	1841	2014	870	4.59670653133	2.566e-10	4.59e-12	92377
1276	2655	610	1	9.10998069715	2.631e-10	3.847e-12	94717
1000	2655	1108	870	1.93507147355	2.049e-10	3.691e-12	73765
1841	1000	744	491	7.91440113718	3.904e-10	5.188e-12	140545
1000	2655	1353	784	3.07694328185	2.002e-10	3.691e-12	72073
3000	1629	2014	1528	0.0721462201493	1.382e-11	2.185e-13	4976
3000	1442	610	421	11.5477414093	2.318e-10	3.22e-12	83449
2350	2655	1353	1	0.458067898654	1.601e-12	2.407e-14	577
1276	1841	908	898	2.78081232566	8.005e-11	1.235e-12	28819
3000	1841	610	421	3.85015860181	2.13e-10	2.922e-12	76681
2655	3000	610	600	0.249276895101	2.393e-10	4.43e-12	86149
1276	1129	1651	1063	1.20889672977	4.034e-10	6.745e-12	145225
1129	3000	500	446	2.29861329289	5.331e-10	9.568e-12	191917
2350	2080	500	446	2.24049066216	5.101e-10	9.425e-12	183637
1841	2080	610	1	3.86431697797	2.308e-10	3.637e-12	83089
1000	1629	1108	400	22.9542999477	3.314e-10	5.67e-12	119305
1000	1629	2014	400	28.4538725669	3.3e-10	5.694e-12	118801
2350	2655	1353	1042	0.0870605384631	1.281e-12	1.816e-14	462
1000	1629	1651	990	5.83354186449	3.153e-10	5.349e-12	113509
1000	1276	1108	953	1.65155293718	6.011e-10	9.777e-12	216397
2350	2655	1353	1163	0.131385558621	1.256e-12	1.723e-14	453
3000	1629	2014	1565	0.0427202390885	1.38e-11	2.191e-13	4969
1000	1841	744	715	6.03441497572	3.132e-10	4.607e-12	112753
1000	1841	1353	983	6.76878078583	2.663e-10	4.741e-12	95869
3000	1629	2014	1589	0.0265923003237	1.406e-11	2.421e-13	5062
1000	2080	2458	953	2.00576050571	2.207e-10	4.055e-12	79453
1276	2080	1108	1	12.6087404885	4.903e-11	7.172e-13	17651
1841	2080	610	505	1.66635349875	2.271e-10	3.743e-12	81757
1276	1129	744	734	5.58785072309	4.536e-10	7.236e-12	163297
1000	1629	500	1	51.614161013	1.048e-09	1.525e-11	377281
1629	1629	610	600	15.6944586878	2.739e-10	5.075e-12	98605
1000	1841	1108	953	2.74480140214	2.66e-10	4.61e-12	95761
1442	1129	500	469	28.0386218587	1.029e-09	1.801e-11	370441
2080	1129	610	421	18.1818320919	3.692e-10	5.078e-12	132913
1000	1276	1353	972	1.21517933685	5.899e-10	1.007e-11	212365
1000	1841	1353	922	3.84548791816	2.677e-10	4.888e-12	96373
1276	2080	1108	1003	1.93092336801	4.619e-11	6.464e-13	16629
1841	1000	610	600	5.05265845113	5.64e-10	9.285e-12	203041
1000	2080	908	898	3.67261224799	2.233e-10	3.112e-12	80388
1629	1276	744	715	11.028892149	1.983e-10	3.251e-12	71389
1000	1129	744	727	10.6923179533	8.993e-10	1.366e-11	323749
3000	1841	610	505	3.34044159628	2.281e-10	3.61e-12	82116
1841	1000	610	552	6.22346452383	4.897e-10	7.995e-12	176293
2655	1000	610	505	4.58392665093	4.278e-10	6.738e-12	154009
1276	1129	908	575	19.9158266993	3.93e-10	6.123e-12	141481
1000	1629	1651	972	5.24546438919	3.245e-10	5.625e-12	116821
2655	3000	744	1	1.55742083826	6.437e-11	9.163e-13	23174
1000	1442	2014	640	21.9160052913	4.243e-10	7.055e-12	152749
3000	1442	610	505	10.7288868686	2.483e-10	4.203e-12	89389
1629	1276	908	1	43.0675438828	1.508e-10	2.38e-12	54289
2655	3000	744	310	0.423414004269	6.146e-11	7.926e-13	22126
